35934,0.4740,0.2039,3.2329,307.0000
35943,1.0788,0.8261,2.7493,307.0000
35944,1.4459,0.9100,2.7152,307.0000
35953,0.5988,0.8328,3.2040,264.0000
35954,0.9789,0.9563,3.1745,264.0000
35963,1.0069,0.6841,3.1898,264.0000
35964,1.3515,0.8450,3.1373,264.0000
35973,1.6229,0.9867,2.9770,264.0000
35974,1.8962,1.1596,2.9125,264.0000
35983,2.0036,1.2828,2.8546,264.0000
35984,2.1999,1.4579,2.7829,264.0000
35993,1.5577,1.5602,3.1789,264.0000
35994,1.6621,1.7219,3.1041,264.0000
36003,1.4818,1.4164,3.1576,264.0000
36004,1.4929,1.5487,3.0822,264.0000
36013,1.5638,1.6123,3.0521,264.0000
36014,1.4870,1.7025,2.9991,264.0000
36023,1.4481,1.6531,3.0104,264.0000
36024,1.3241,1.6998,2.9911,264.0000
36033,2.0064,1.6939,2.5076,264.0000
36034,1.8614,1.6969,2.5097,264.0000
36043,1.7827,1.7235,2.5781,264.0000
36044,1.6130,1.6661,2.6047,264.0000
36053,1.5205,2.1749,2.9091,232.0000
36054,1.3283,2.0724,2.9349,232.0000
36063,1.3175,1.2260,2.5272,232.0000
36064,1.1027,1.0964,2.5606,232.0000
36073,1.6648,1.0175,2.0834,232.0000
36074,1.4169,0.8630,2.1354,232.0000
36083,1.6072,1.0868,2.1143,232.0000
36084,1.6072,1.0868,2.1143,232.0000
36093,1.1730,0.8602,2.2657,232.0000
36094,1.1730,0.8602,2.2657,232.0000
36103,0.8299,0.6825,2.3605,232.0000
36104,0.8299,0.6825,2.3605,232.0000
36113,0.4984,0.4246,2.3834,232.0000
36114,0.4984,0.4246,2.3834,232.0000
36123,0.4165,0.3913,2.3525,232.0000
36124,0.4165,0.3913,2.3525,232.0000
36133,0.0983,0.4984,2.5182,232.0000
36134,0.0983,0.4984,2.5182,232.0000
36143,0.2210,0.7288,2.5052,232.0000
36144,0.1114,0.8043,2.5573,232.0000
36153,0.2237,0.8464,2.5167,215.0000
36154,0.2237,0.8464,2.5167,215.0000
36163,0.2628,0.6823,2.4331,215.0000
36164,0.2628,0.6823,2.4331,215.0000
36173,0.1123,0.8069,2.5407,215.0000
36174,0.1123,0.8069,2.5407,215.0000
36183,-0.0147,0.8591,2.6276,215.0000
36184,-0.0147,0.8591,2.6276,215.0000
36193,-0.1330,1.3865,2.7957,215.0000
36194,-0.1330,1.3865,2.7957,215.0000
36203,-0.2528,1.2177,2.8433,215.0000
36204,-0.2528,1.2177,2.8433,215.0000
36213,-0.3753,0.9838,2.8811,215.0000
36214,-0.3753,0.9838,2.8811,215.0000
36223,-0.4983,0.7012,2.9152,215.0000
36224,-0.4983,0.7012,2.9152,215.0000
36233,-0.5882,0.4585,2.9354,215.0000
36234,-0.5882,0.4585,2.9354,215.0000
36243,-0.6207,0.1374,2.9445,215.0000
36244,-0.6207,0.1374,2.9445,215.0000
36253,-0.4489,0.3353,2.8400,217.0000
36254,-0.4489,0.3353,2.8400,217.0000
36263,-0.4443,-0.3843,2.9220,217.0000
36264,-0.4443,-0.3843,2.9220,217.0000
36273,0.3934,0.0160,2.6616,217.0000
36274,0.3934,0.0160,2.6616,217.0000
36283,0.3510,0.0725,2.6558,217.0000
36284,0.3510,0.0725,2.6558,217.0000
36293,0.3338,-0.5774,2.7421,217.0000
36294,0.3338,-0.5774,2.7421,217.0000
36303,0.6132,-0.0255,2.6599,217.0000
36304,0.6132,-0.0255,2.6599,217.0000
36313,0.3133,-0.0001,2.6555,217.0000
36314,0.3133,-0.0001,2.6555,217.0000
36323,0.4310,-0.0280,2.6307,217.0000
36324,0.4310,-0.0280,2.6307,217.0000
36333,0.0522,-0.0752,2.6060,217.0000
36334,0.0522,-0.0752,2.6060,217.0000
36343,0.0907,-0.1502,2.5769,217.0000
36344,0.0907,-0.1502,2.5769,217.0000
36353,0.1988,-0.2841,2.5465,239.0000
36354,0.1988,-0.2841,2.5465,239.0000
36363,0.0512,-0.2592,2.4914,239.0000
36364,0.0512,-0.2592,2.4914,239.0000
36373,0.5162,-0.6995,2.5055,239.0000
36374,0.5162,-0.6995,2.5055,239.0000
36383,-0.5766,-0.9156,2.3007,239.0000
36384,-0.5766,-0.9156,2.3007,239.0000
36393,-0.3898,-1.1268,2.2881,239.0000
36394,-0.3898,-1.1268,2.2881,239.0000
36403,-1.8869,-1.1041,1.8452,239.0000
36404,-1.8869,-1.1041,1.8452,239.0000
36413,-1.7588,-1.3759,1.8658,239.0000
36414,-1.7588,-1.3759,1.8658,239.0000
36423,-1.4947,-1.2825,1.8699,239.0000
36424,-1.4947,-1.2825,1.8699,239.0000
36433,-1.2475,-1.2475,1.8873,239.0000
36434,-1.2475,-1.2475,1.8873,239.0000
36443,-0.8348,-1.0536,1.8962,239.0000
36444,-0.8348,-1.0536,1.8962,239.0000
36453,-0.4217,-0.8746,1.8877,283.0000
36454,-0.4217,-0.8746,1.8877,283.0000
36463,0.1232,0.0506,1.6187,283.0000
36464,0.1232,0.0506,1.6187,283.0000
36473,0.5196,-0.1456,1.7080,283.0000
36474,0.5196,-0.1456,1.7080,283.0000
36483,1.1072,0.4209,1.6433,283.0000
36484,1.1072,0.4209,1.6433,283.0000
36493,1.4845,0.2844,1.7092,283.0000
36494,1.4845,0.2844,1.7092,283.0000
36503,1.7606,0.0122,1.7815,283.0000
36504,1.7606,0.0122,1.7815,283.0000
36513,1.8559,-0.3354,1.8093,283.0000
36514,1.8559,-0.3354,1.8093,283.0000
36523,1.7780,-0.1943,1.8321,283.0000
36524,1.7780,-0.1943,1.8321,283.0000
36533,1.5535,-0.7532,1.8030,283.0000
36534,1.5535,-0.7532,1.8030,283.0000
36543,1.5425,-1.0840,1.8876,283.0000
36544,1.5425,-1.0840,1.8876,283.0000
36553,1.1166,-1.5092,1.8469,322.0000
36554,1.1166,-1.5092,1.8469,322.0000
36563,0.7036,-1.9593,1.7840,322.0000
36564,0.7036,-1.9593,1.7840,322.0000
36573,0.5405,-2.0569,1.8793,322.0000
36574,0.5405,-2.0569,1.8793,322.0000
36583,0.3352,-1.7988,2.0129,322.0000
36584,0.3352,-1.7988,2.0129,322.0000
36593,0.2170,-1.8095,2.0493,322.0000
36594,0.2170,-1.8095,2.0493,322.0000
36603,0.4060,-1.4211,2.2624,322.0000
36604,0.4060,-1.4211,2.2624,322.0000
36613,0.6023,-1.2752,2.3634,322.0000
36614,0.6023,-1.2752,2.3634,322.0000
36623,0.8932,-1.1414,2.4669,322.0000
36624,0.8932,-1.1414,2.4669,322.0000
36633,1.2284,-1.0857,2.5705,322.0000
36634,1.2284,-1.0857,2.5705,322.0000
36643,0.9265,-1.1393,2.2965,322.0000
36644,0.9265,-1.1393,2.2965,322.0000
36653,1.1972,-1.3170,2.3587,362.0000
36654,1.1972,-1.3170,2.3587,362.0000
36663,1.5842,-1.5972,2.5401,362.0000
36664,1.5842,-1.5972,2.5401,362.0000
36673,1.7921,-1.9314,2.6802,362.0000
36674,1.7921,-1.9314,2.6802,362.0000
36683,1.5707,-2.2802,2.6073,362.0000
36684,1.5707,-2.2802,2.6073,362.0000
36693,1.2494,-1.5494,2.8868,362.0000
36694,1.2494,-1.5494,2.8868,362.0000
36703,1.2531,-1.8958,3.0186,362.0000
36704,1.2531,-1.8958,3.0186,362.0000
36713,0.7905,-1.9831,2.9268,362.0000
36714,0.7905,-1.9831,2.9268,362.0000
36723,0.5116,-2.0761,2.9302,362.0000
36724,0.5116,-2.0761,2.9302,362.0000
36733,0.2145,-2.1046,2.9166,362.0000
36734,0.2145,-2.1046,2.9166,362.0000
36743,0.2906,-2.0929,3.1491,362.0000
36744,0.2906,-2.0929,3.1491,362.0000
36753,0.0422,-2.0738,3.1002,384.0000
36754,0.0422,-2.0738,3.1002,384.0000
36763,0.1983,-2.3908,3.2141,384.0000
36764,0.1983,-2.3908,3.2141,384.0000
36773,0.3618,-1.9798,3.4612,384.0000
36774,0.3618,-1.9798,3.4612,384.0000
36783,0.4136,-2.0977,3.4764,384.0000
36784,0.4136,-2.0977,3.4764,384.0000
36793,0.4551,-2.0637,3.5054,384.0000
36794,0.4551,-2.0637,3.5054,384.0000
36803,0.4354,-2.0896,3.5000,384.0000
36804,0.4354,-2.0896,3.5000,384.0000
36813,0.6225,-2.2437,3.6735,384.0000
36814,0.6225,-2.2437,3.6735,384.0000
36823,0.4087,-2.1682,3.6153,384.0000
36824,0.4087,-2.1682,3.6153,384.0000
36833,0.1043,-2.0692,3.5310,384.0000
36834,0.1043,-2.0692,3.5310,384.0000
36843,-0.2791,-1.9327,3.4386,384.0000
36844,-0.2791,-1.9327,3.4386,384.0000
36853,0.0205,-2.0420,3.9002,387.0000
36854,0.0205,-2.0420,3.9002,387.0000
36863,-0.1260,-1.8776,4.0413,387.0000
36864,-0.1260,-1.8776,4.0413,387.0000
36873,-0.4304,-1.9069,4.0069,387.0000
36874,-0.4304,-1.9069,4.0069,387.0000
36883,-0.6578,-1.6800,4.0025,387.0000
36884,-0.6578,-1.6800,4.0025,387.0000
36893,-0.8915,-1.3651,3.9729,387.0000
36894,-0.8915,-1.3651,3.9729,387.0000
36903,-1.0631,-1.1968,3.9746,387.0000
36904,-1.0631,-1.1968,3.9746,387.0000
36913,-0.8845,-1.2497,4.2278,387.0000
36914,-0.8845,-1.2497,4.2278,387.0000
36923,-1.1745,-1.1664,4.1385,387.0000
36924,-1.1745,-1.1664,4.1385,387.0000
36933,-1.3241,-0.9081,4.0879,387.0000
36934,-1.3241,-0.9081,4.0879,387.0000
36943,-0.8851,-0.9951,4.4441,387.0000
36944,-0.8851,-0.9951,4.4441,387.0000
36953,-0.9048,-0.7960,4.4778,372.0000
36954,-0.9048,-0.7960,4.4778,372.0000
36963,-0.9194,-0.6930,4.5218,372.0000
36964,-0.9194,-0.6930,4.5218,372.0000
36973,-0.9574,-0.5051,4.5340,372.0000
36974,-0.9574,-0.5051,4.5340,372.0000
36983,-1.0422,-0.3771,4.5681,372.0000
36984,-1.0422,-0.3771,4.5681,372.0000
36993,-1.1703,-0.8043,4.8087,372.0000
36994,-1.1703,-0.8043,4.8087,372.0000
37003,-1.0167,-0.8910,5.0343,372.0000
37004,-1.0167,-0.8910,5.0343,372.0000
37013,-1.3130,-0.5707,4.9598,372.0000
37014,-1.3130,-0.5707,4.9598,372.0000
37023,-1.2792,-0.3080,4.9974,372.0000
37024,-1.2792,-0.3080,4.9974,372.0000
37033,-1.3715,0.0777,4.9662,372.0000
37034,-1.3715,0.0777,4.9662,372.0000
37043,-1.3416,0.4942,4.9590,372.0000
37044,-1.3416,0.4942,4.9590,372.0000
37053,-1.6461,0.0228,5.3748,341.0000
37054,-1.6461,0.0228,5.3748,341.0000
37063,-1.5731,0.2404,5.4720,341.0000
37064,-1.5731,0.2404,5.4720,341.0000
37073,-1.4535,0.5393,5.4791,341.0000
37074,-1.4535,0.5393,5.4791,341.0000
37083,-1.2937,0.8405,5.4507,341.0000
37084,-1.2937,0.8405,5.4507,341.0000
37093,-1.1131,0.3535,5.8675,341.0000
37094,-1.1131,0.3535,5.8675,341.0000
37103,-0.6811,0.4306,5.9235,341.0000
37104,-0.6811,0.4306,5.9235,341.0000
37113,-1.1937,0.6299,6.0561,341.0000
37114,-1.1937,0.6299,6.0561,341.0000
37123,-1.0086,0.9059,5.9874,341.0000
37124,-1.0086,0.9059,5.9874,341.0000
37133,-0.8861,1.2270,5.9103,341.0000
37134,-0.8861,1.2270,5.9103,341.0000
37143,-0.8038,1.4287,5.9342,341.0000
37144,-0.8038,1.4287,5.9342,341.0000
37153,-0.8319,1.1918,6.2450,299.0000
37154,-0.8319,1.1918,6.2450,299.0000
37163,-1.1759,1.2108,6.5673,299.0000
37164,-1.1759,1.2108,6.5673,299.0000
37173,-1.1093,1.5803,6.4714,299.0000
37174,-1.1093,1.5803,6.4714,299.0000
37183,-1.0456,1.8929,6.3674,299.0000
37184,-1.0456,1.8929,6.3674,299.0000
37193,-0.8600,2.0246,6.2909,299.0000
37194,-0.8600,2.0246,6.2909,299.0000
37203,-0.7709,2.3487,6.2165,299.0000
37204,-0.7709,2.3487,6.2165,299.0000
37213,-0.5516,2.5328,6.1384,299.0000
37214,-0.5516,2.5328,6.1384,299.0000
37223,-0.3798,2.5585,6.1658,299.0000
37224,-0.3798,2.5585,6.1658,299.0000
37233,-0.1464,2.6483,6.0974,299.0000
37234,-0.1464,2.6483,6.0974,299.0000
37243,-0.0527,2.4955,6.2191,299.0000
37244,-0.0527,2.4955,6.2191,299.0000
37253,-0.0183,2.3358,6.3488,261.0000
37254,-0.0183,2.3358,6.3488,261.0000
37263,0.0257,2.1233,6.4393,261.0000
37264,0.0257,2.1233,6.4393,261.0000
37273,0.0794,1.7346,6.5019,261.0000
37274,0.0794,1.7346,6.5019,261.0000
37283,0.0080,1.4409,6.6345,261.0000
37284,0.0080,1.4409,6.6345,261.0000
37293,-0.0873,1.2613,6.7563,261.0000
37294,-0.0873,1.2613,6.7563,261.0000
37303,0.1839,1.1374,6.4787,261.0000
37304,0.1839,1.1374,6.4787,261.0000
37313,-0.5988,1.1168,7.2686,261.0000
37314,-0.5988,1.1168,7.2686,261.0000
37323,0.0619,1.2079,6.6638,261.0000
37324,0.0619,1.2079,6.6638,261.0000
37333,0.0279,1.3882,6.7459,261.0000
37334,0.0279,1.3882,6.7459,261.0000
37343,-0.0040,1.6632,6.8507,261.0000
37344,-0.0040,1.6632,6.8507,261.0000
37353,-0.0601,1.9967,6.9716,234.0000
37354,-0.0601,1.9967,6.9716,234.0000
37363,-0.1865,2.3281,7.1223,234.0000
37364,-0.1865,2.3281,7.1223,234.0000
37373,-0.3769,2.6200,7.2912,234.0000
37374,-0.3769,2.6200,7.2912,234.0000
37383,-0.6517,2.8310,7.4924,234.0000
37384,-0.6517,2.8310,7.4924,234.0000
37393,-0.9893,2.9294,7.7170,234.0000
37394,-0.9893,2.9294,7.7170,234.0000
37403,-1.3585,2.8251,7.9401,234.0000
37404,-1.3585,2.8251,7.9401,234.0000
37413,-1.6947,2.7706,8.1155,234.0000
37414,-1.6947,2.7706,8.1155,234.0000
37423,-1.9183,2.5863,8.2235,234.0000
37424,-1.9183,2.5863,8.2235,234.0000
37433,-2.0014,2.3630,8.2714,234.0000
37434,-2.0014,2.3630,8.2714,234.0000
37443,-1.9429,2.1297,8.2283,234.0000
37444,-1.9429,2.1297,8.2283,234.0000
37453,-1.7109,2.9187,7.6695,222.0000
37454,-1.7109,2.9187,7.6695,222.0000
37463,-1.5037,2.5851,7.7046,222.0000
37464,-1.5037,2.5851,7.7046,222.0000
37473,-1.0554,2.3689,7.4691,222.0000
37474,-1.0554,2.3689,7.4691,222.0000
37483,-0.6907,1.9400,7.4532,222.0000
37484,-0.6907,1.9400,7.4532,222.0000
37493,-0.6839,2.1436,7.5381,222.0000
37494,-0.6839,2.1436,7.5381,222.0000
37503,-0.2361,1.7557,7.2829,222.0000
37504,-0.2361,1.7557,7.2829,222.0000
37513,0.1310,1.0674,7.1424,222.0000
37514,0.1310,1.0674,7.1424,222.0000
37523,0.0591,0.9751,7.1857,222.0000
37524,0.0591,0.9751,7.1857,222.0000
37533,0.1436,0.4612,7.1256,222.0000
37534,0.1436,0.4612,7.1256,222.0000
37543,0.1663,-0.3081,7.0893,222.0000
37544,0.1663,-0.3081,7.0893,222.0000
37553,0.2278,-0.3847,6.9060,221.0000
37554,0.2278,-0.3847,6.9060,221.0000
37563,0.2786,-0.7426,6.7503,221.0000
37564,0.2786,-0.7426,6.7503,221.0000
37573,0.3972,-1.2564,6.5679,221.0000
37574,0.3972,-1.2564,6.5679,221.0000
37583,0.2725,-1.3543,6.4332,221.0000
37584,0.2725,-1.3543,6.4332,221.0000
37593,0.4891,-1.4090,6.2747,221.0000
37594,0.4891,-1.4090,6.2747,221.0000
37603,0.4429,-1.5174,6.0678,221.0000
37604,0.4429,-1.5174,6.0678,221.0000
37613,0.7240,-1.5644,5.9156,221.0000
37614,0.7240,-1.5644,5.9156,221.0000
37623,1.0060,-1.6143,5.7732,221.0000
37624,1.0060,-1.6143,5.7732,221.0000
37633,1.1680,-1.7821,5.5575,221.0000
37634,1.1680,-1.7821,5.5575,221.0000
37643,1.3452,-1.9522,5.3561,221.0000
37644,1.3452,-1.9522,5.3561,221.0000
37653,1.3591,-1.4552,5.3376,244.0000
37654,1.3591,-1.4552,5.3376,244.0000
37663,1.3156,-1.5766,5.0676,244.0000
37664,1.3156,-1.5766,5.0676,244.0000
37673,1.2674,-1.6316,4.8432,244.0000
37674,1.2674,-1.6316,4.8432,244.0000
37683,1.2085,-1.9143,4.5444,244.0000
37684,1.2085,-1.9143,4.5444,244.0000
37693,1.3222,-2.1948,4.4164,244.0000
37694,1.3222,-2.1948,4.4164,244.0000
37703,1.1198,-2.3872,4.0655,244.0000
37704,1.1198,-2.3872,4.0655,244.0000
37713,0.3711,-2.5988,3.1671,244.0000
37714,0.3711,-2.5988,3.1671,244.0000
37723,0.8097,-2.7179,3.4764,244.0000
37724,0.8097,-2.7179,3.4764,244.0000
37733,0.7448,-1.7469,3.8180,244.0000
37734,0.7448,-1.7469,3.8180,244.0000
37743,0.6002,-2.0251,3.3268,244.0000
37744,0.6002,-2.0251,3.3268,244.0000
37753,0.6442,-2.0528,3.1139,267.0000
37754,0.6442,-2.0528,3.1139,267.0000
37763,0.9331,-1.8869,3.2528,267.0000
37764,0.9331,-1.8869,3.2528,267.0000
37773,0.2942,-1.9922,2.2372,267.0000
37774,0.2942,-1.9922,2.2372,267.0000
37783,0.3480,-2.1194,1.9810,267.0000
37784,0.3480,-2.1194,1.9810,267.0000
37793,1.0112,-2.2603,2.4537,267.0000
37794,1.0112,-2.2603,2.4537,267.0000
37803,0.9678,-2.4413,2.1182,267.0000
37804,0.9678,-2.4413,2.1182,267.0000
37813,0.8903,-2.5982,1.7747,267.0000
37814,0.8903,-2.5982,1.7747,267.0000
37823,0.7424,-2.6372,1.4439,267.0000
37824,0.7424,-2.6372,1.4439,267.0000
37833,0.5445,-2.6664,1.1016,267.0000
37834,0.5445,-2.6664,1.1016,267.0000
37843,0.3647,-2.6097,0.8383,267.0000
37844,0.3647,-2.6097,0.8383,267.0000
37853,0.0966,-2.2933,0.5610,303.0000
37854,0.0966,-2.2933,0.5610,303.0000
37863,-0.1078,-2.3198,0.2033,303.0000
37864,-0.1078,-2.3198,0.2033,303.0000
37873,-0.2788,-2.1090,-0.0665,303.0000
37874,-0.2788,-2.1090,-0.0665,303.0000
37883,-0.3624,-1.8801,-0.2800,303.0000
37884,-0.3624,-1.8801,-0.2800,303.0000
37893,0.2311,-1.6588,0.2394,303.0000
37894,0.2311,-1.6588,0.2394,303.0000
37903,0.2689,-1.4835,0.0345,303.0000
37904,0.2689,-1.4835,0.0345,303.0000
37913,0.3551,-1.5997,-0.2316,303.0000
37914,0.3551,-1.5997,-0.2316,303.0000
37923,0.4180,-1.4682,-0.4636,303.0000
37924,0.4180,-1.4682,-0.4636,303.0000
37933,0.5126,-1.3739,-0.6311,303.0000
37934,0.5126,-1.3739,-0.6311,303.0000
37943,0.4741,-1.3131,-0.8811,303.0000
37944,0.4741,-1.3131,-0.8811,303.0000
37953,0.3373,-1.2651,-1.1494,340.0000
37954,0.3373,-1.2651,-1.1494,340.0000
37963,0.3353,-1.2113,-1.2394,340.0000
37964,0.3353,-1.2113,-1.2394,340.0000
37973,0.1140,-1.1481,-1.4646,340.0000
37974,0.1140,-1.1481,-1.4646,340.0000
37983,-0.1472,-1.0679,-1.6800,340.0000
37984,-0.1472,-1.0679,-1.6800,340.0000
37993,-0.2088,-1.0071,-1.7323,340.0000
37994,-0.2088,-1.0071,-1.7323,340.0000
38003,-0.4477,-0.8912,-1.9185,340.0000
38004,-0.4477,-0.8912,-1.9185,340.0000
38013,-0.7452,-0.7897,-2.1665,340.0000
38014,-0.7452,-0.7897,-2.1665,340.0000
38023,-1.1525,-0.6984,-2.4954,340.0000
38024,-1.1525,-0.6984,-2.4954,340.0000
38033,-0.9518,-0.6535,-2.4727,340.0000
38034,-0.9518,-0.6535,-2.4727,340.0000
38043,-0.6745,-0.6588,-2.4381,340.0000
38044,-0.6745,-0.6588,-2.4381,340.0000
38053,-0.8126,-0.7215,-2.6472,353.0000
38054,-0.8126,-0.7215,-2.6472,353.0000
38063,-0.5412,-0.8046,-2.6713,353.0000
38064,-0.5412,-0.8046,-2.6713,353.0000
38073,-0.4456,-0.8700,-2.7561,353.0000
38074,-0.4456,-0.8700,-2.7561,353.0000
38083,-0.2886,-0.9299,-2.8110,353.0000
38084,-0.2886,-0.9299,-2.8110,353.0000
38093,-0.2666,-0.9540,-2.9017,353.0000
38094,-0.2666,-0.9540,-2.9017,353.0000
38103,-0.1569,-0.9318,-2.9435,353.0000
38104,-0.1569,-0.9318,-2.9435,353.0000
38113,-0.3431,-0.8600,-3.0691,353.0000
38114,-0.3431,-0.8600,-3.0691,353.0000
38123,0.0744,-0.8706,-2.9508,353.0000
38124,0.0744,-0.8706,-2.9508,353.0000
38133,0.0693,-0.6942,-2.9909,353.0000
38134,0.0693,-0.6942,-2.9909,353.0000
38143,-0.1190,-0.5084,-3.0764,353.0000
38144,-0.1190,-0.5084,-3.0764,353.0000
38153,-0.3083,-0.5572,-3.1034,362.0000
38154,-0.3083,-0.5572,-3.1034,362.0000
38163,-0.4349,-0.4782,-3.1278,362.0000
38164,-0.4349,-0.4782,-3.1278,362.0000
38173,-0.5373,-0.3591,-3.1522,362.0000
38174,-0.5373,-0.3591,-3.1522,362.0000
38183,-0.5197,-0.2734,-3.1494,362.0000
38184,-0.5197,-0.2734,-3.1494,362.0000
38193,-0.6685,-0.2225,-3.1748,362.0000
38194,-0.6685,-0.2225,-3.1748,362.0000
38203,-0.6883,-0.1943,-3.1790,362.0000
38204,-0.6883,-0.1943,-3.1790,362.0000
38213,-0.5111,-0.3455,-3.1289,362.0000
38214,-0.5111,-0.3455,-3.1289,362.0000
38223,-0.4373,-0.3350,-3.1191,362.0000
38224,-0.4373,-0.3350,-3.1191,362.0000
38233,-0.3591,-0.2466,-3.1265,362.0000
38234,-0.3591,-0.2466,-3.1265,362.0000
38243,-0.3199,-0.2163,-3.1135,362.0000
38244,-0.3199,-0.2163,-3.1135,362.0000
38253,-0.3098,-0.8037,-2.9514,354.0000
38254,-0.3098,-0.8037,-2.9514,354.0000
38263,-0.3645,-0.6973,-2.9467,354.0000
38264,-0.3645,-0.6973,-2.9467,354.0000
38273,-0.4570,-0.9028,-2.8689,354.0000
38274,-0.4570,-0.9028,-2.8689,354.0000
38283,-0.8579,-0.6520,-2.8881,354.0000
38284,-0.8579,-0.6520,-2.8881,354.0000
38293,-0.7028,-0.3295,-2.9012,354.0000
38294,-0.7028,-0.3295,-2.9012,354.0000
38303,-0.7240,-0.1856,-2.8604,354.0000
38304,-0.7240,-0.1856,-2.8604,354.0000
38313,-0.3240,0.2843,-2.8892,354.0000
38314,-0.3240,0.2843,-2.8892,354.0000
38323,-0.2531,0.6599,-2.8903,354.0000
38324,-0.2531,0.6599,-2.8903,354.0000
38333,-0.4637,0.5932,-2.7599,354.0000
38334,-0.4637,0.5932,-2.7599,354.0000
38343,-0.7389,0.3695,-2.5894,354.0000
38344,-0.7389,0.3695,-2.5894,354.0000
38353,-0.9197,0.3012,-2.4784,336.0000
38354,-0.9197,0.3012,-2.4784,336.0000
38363,-0.6362,0.3275,-2.4855,336.0000
38364,-0.6362,0.3275,-2.4855,336.0000
38373,-0.4678,0.4034,-2.4807,336.0000
38374,-0.4678,0.4034,-2.4807,336.0000
38383,-0.4175,0.4822,-2.4404,336.0000
38384,-0.4175,0.4822,-2.4404,336.0000
38393,-0.1982,0.6151,-2.4415,336.0000
38394,-0.1982,0.6151,-2.4415,336.0000
38403,-0.0492,0.7856,-2.4201,336.0000
38404,-0.0492,0.7856,-2.4201,336.0000
38413,0.1443,0.9855,-2.4148,336.0000
38414,0.1443,0.9855,-2.4148,336.0000
38423,0.2255,0.5462,-2.2288,336.0000
38424,0.2255,0.5462,-2.2288,336.0000
38433,0.0514,0.5166,-2.0428,336.0000
38434,0.0514,0.5166,-2.0428,336.0000
38443,0.7280,0.8111,-2.2676,336.0000
38444,0.7280,0.8111,-2.2676,336.0000
38453,0.0995,1.0419,-1.9585,304.0000
38454,0.0995,1.0419,-1.9585,304.0000
38463,-0.0228,1.3422,-1.8699,304.0000
38464,-0.0228,1.3422,-1.8699,304.0000
38473,-0.1048,1.6065,-1.8175,304.0000
38474,-0.1048,1.6065,-1.8175,304.0000
38483,-0.1845,1.1038,-1.7107,304.0000
38484,-0.1845,1.1038,-1.7107,304.0000
38493,-0.4092,0.9362,-1.5243,304.0000
38494,-0.4092,0.9362,-1.5243,304.0000
38503,-0.3115,1.1238,-1.5260,304.0000
38504,-0.3115,1.1238,-1.5260,304.0000
38513,-0.1220,1.3102,-1.5482,304.0000
38514,-0.1220,1.3102,-1.5482,304.0000
38523,0.1198,1.4754,-1.5711,304.0000
38524,0.1198,1.4754,-1.5711,304.0000
38533,0.3220,1.6319,-1.5459,304.0000
38534,0.3220,1.6319,-1.5459,304.0000
38543,0.5545,1.7792,-1.5460,304.0000
38544,0.5545,1.7792,-1.5460,304.0000
38553,0.7463,1.8956,-1.5331,271.0000
38554,0.7463,1.8956,-1.5331,271.0000
38563,0.8628,1.9539,-1.4891,271.0000
38564,0.8628,1.9539,-1.4891,271.0000
38573,0.8629,1.3890,-1.4427,271.0000
38574,0.8629,1.3890,-1.4427,271.0000
38583,0.9769,1.0314,-1.5323,271.0000
38584,0.9769,1.0314,-1.5323,271.0000
38593,0.7560,1.0679,-1.3583,271.0000
38594,0.7560,1.0679,-1.3583,271.0000
38603,0.5738,1.0618,-1.2496,271.0000
38604,0.5738,1.0618,-1.2496,271.0000
38613,0.2865,1.1826,-1.0733,271.0000
38614,0.2865,1.1826,-1.0733,271.0000
38623,0.0338,1.3788,-0.9202,271.0000
38624,0.0338,1.3788,-0.9202,271.0000
38633,-0.1358,1.6144,-0.8057,271.0000
38634,-0.1358,1.6144,-0.8057,271.0000
38643,-0.2058,1.8679,-0.7417,271.0000
38644,-0.2058,1.8679,-0.7417,271.0000
38653,-0.1749,2.0867,-0.7159,240.0000
38654,-0.1749,2.0867,-0.7159,240.0000
38663,-0.0613,2.2270,-0.7305,240.0000
38664,-0.0613,2.2270,-0.7305,240.0000
38673,0.1195,2.2559,-0.7776,240.0000
38674,0.1195,2.2559,-0.7776,240.0000
38683,0.3251,2.1680,-0.8342,240.0000
38684,0.3251,2.1680,-0.8342,240.0000
38693,0.5017,1.9605,-0.8759,240.0000
38694,0.5017,1.9605,-0.8759,240.0000
38703,0.6188,1.6954,-0.8810,240.0000
38704,0.6188,1.6954,-0.8810,240.0000
38713,0.5460,1.3938,-0.7741,240.0000
38714,0.5460,1.3938,-0.7741,240.0000
38723,0.4430,1.1117,-0.7101,240.0000
38724,0.4430,1.1117,-0.7101,240.0000
38733,0.3216,0.8905,-0.6935,240.0000
38734,0.3216,0.8905,-0.6935,240.0000
38743,0.0575,0.7688,-0.5904,240.0000
38744,0.0575,0.7688,-0.5904,240.0000
38753,-0.1963,0.7475,-0.4999,222.0000
38754,-0.1963,0.7475,-0.4999,222.0000
38763,-0.3721,0.8381,-0.4453,222.0000
38764,-0.3721,0.8381,-0.4453,222.0000
38773,-0.3814,1.0074,-0.4742,222.0000
38774,-0.3814,1.0074,-0.4742,222.0000
38783,-0.3767,1.1876,-0.4766,222.0000
38784,-0.3767,1.1876,-0.4766,222.0000
38793,-0.2761,1.3307,-0.4976,222.0000
38794,-0.2761,1.3307,-0.4976,222.0000
38803,-0.1119,1.7713,-0.5284,222.0000
38804,-0.1119,1.7713,-0.5284,222.0000
