31779,1.4055,-0.5219,-34.1988,337.0000
31789,1.3661,-0.5909,-34.2832,337.0000
31799,1.2853,-0.6593,-34.3657,337.0000
31809,1.1824,-0.6780,-34.4436,337.0000
31819,1.0772,-0.5103,-34.4735,337.0000
31829,1.3613,-0.4469,-34.4588,337.0000
31839,1.0122,-0.3702,-34.6038,337.0000
31849,1.2873,-0.2852,-34.6023,337.0000
31859,1.2732,-0.2114,-34.6730,334.0000
31869,1.5343,-0.2351,-34.7091,334.0000
31879,1.2508,-0.0847,-34.7918,334.0000
31889,1.1371,-0.1280,-34.8890,334.0000
31899,0.9901,-0.1918,-34.9819,334.0000
31909,0.9099,-0.2198,-35.0371,334.0000
31919,0.9847,-0.4176,-35.1226,334.0000
31929,0.8596,-0.4482,-35.1897,334.0000
31939,0.8420,-0.5978,-35.2802,334.0000
31949,0.7675,-0.5701,-35.3307,334.0000
31959,0.8551,-0.5852,-35.3682,334.0000
31969,0.7155,-0.5543,-35.4408,334.0000
31979,0.6315,-0.5016,-35.4971,334.0000
31989,1.1099,-0.4336,-35.4427,334.0000
31999,0.9534,-0.3751,-35.5101,334.0000
32009,0.7487,-0.3260,-35.5847,334.0000
32019,0.7745,-0.2989,-35.6077,334.0000
32029,0.4664,-0.2903,-35.6881,334.0000
32039,0.2944,-0.2963,-35.7409,334.0000
32049,-0.0041,-0.6715,-35.8865,334.0000
32059,-0.0354,-0.4275,-35.8616,322.0000
32069,-0.2538,-0.3659,-35.9186,322.0000
32079,-0.1869,-0.2547,-35.9302,322.0000
32089,-0.1702,-0.3461,-35.9732,322.0000
32099,-0.1285,0.0818,-35.9787,322.0000
32109,0.0483,0.0490,-35.9921,322.0000
32119,-0.1267,-0.0027,-36.0509,322.0000
32129,-0.3582,-0.0882,-36.1037,322.0000
32139,-0.6380,-0.0297,-36.1477,322.0000
32149,-0.8483,-0.1217,-36.1796,322.0000
32159,-0.8832,0.0154,-36.1981,308.0000
32169,-0.6542,-0.0468,-36.1750,308.0000
32179,-0.5391,0.0586,-36.1886,308.0000
32189,-0.6450,0.1832,-36.2193,308.0000
32199,-0.8182,0.3175,-36.2581,308.0000
32209,-1.0005,0.3526,-36.2781,308.0000
32219,-1.1098,0.4380,-36.3117,308.0000
32229,-1.2770,0.4828,-36.3452,308.0000
32239,-1.4052,0.4403,-36.3580,308.0000
32249,-1.4790,0.4262,-36.3913,308.0000
32259,-1.4946,0.1709,-36.3607,296.0000
32269,-1.4514,0.1610,-36.4151,296.0000
32279,-1.3573,0.8298,-36.7336,296.0000
32289,-1.2337,0.1973,-36.5070,296.0000
32299,-1.1035,0.3382,-36.6096,296.0000
32309,-0.9820,0.3306,-36.6486,296.0000
32319,-0.8896,0.4150,-36.7198,296.0000
32329,-0.8383,0.4784,-36.7829,296.0000
32339,-0.8118,0.5235,-36.8423,296.0000
32349,-0.8265,0.5512,-36.8975,296.0000
32359,-0.8786,0.5453,-36.9416,280.0000
32369,-0.8711,0.5161,-36.9904,280.0000
32379,-0.7916,0.4681,-37.0485,280.0000
32389,-0.9919,0.4148,-37.0614,280.0000
32399,-1.0070,0.3652,-37.1039,280.0000
32409,-0.9945,0.3154,-37.1468,280.0000
32419,-0.9560,0.2950,-37.1967,280.0000
32429,-0.8129,0.4419,-37.3172,280.0000
32439,-0.8009,0.3066,-37.3025,280.0000
32449,-0.7251,0.3432,-37.3551,280.0000
32459,-0.6581,0.4139,-37.4064,267.0000
32469,-0.6036,0.5023,-37.4585,267.0000
32479,-0.4922,0.5644,-37.5167,267.0000
32489,-0.4247,0.5782,-37.5635,267.0000
32499,-0.5128,0.5621,-37.5909,267.0000
32509,-0.5315,0.4988,-37.6363,267.0000
32519,-0.6314,0.4069,-37.6667,267.0000
32529,-0.5590,0.3033,-37.7223,267.0000
32539,-0.0139,0.2130,-37.8533,267.0000
32549,0.0120,0.1328,-37.9076,267.0000
32559,0.1162,0.2777,-38.0028,252.0000
32569,-0.1903,0.1428,-38.0165,252.0000
32579,-0.2355,0.1164,-38.0857,252.0000
32589,-0.1101,0.1978,-38.1810,252.0000
32599,-0.0929,0.2773,-38.2786,252.0000
32609,-0.2366,0.2550,-38.3521,252.0000
32619,-0.3942,0.2157,-38.4283,252.0000
32629,-0.4620,0.1573,-38.5101,252.0000
32639,-0.5206,0.0740,-38.5888,252.0000
32649,-0.5989,0.0576,-38.6718,252.0000
32659,-0.6887,-0.0287,-38.7501,249.0000
32669,-0.7433,-0.0981,-38.8318,249.0000
32679,-0.7281,-0.1204,-38.9174,249.0000
32689,-0.5794,-0.1026,-39.0075,249.0000
32699,-0.6181,-0.0742,-39.0951,249.0000
32709,-0.4731,-0.0439,-39.1834,249.0000
32719,-0.3136,0.0524,-39.2797,249.0000
32729,-0.0923,0.0524,-39.3645,249.0000
32739,0.0873,0.0298,-39.4492,249.0000
32749,0.2008,-0.0122,-39.5377,249.0000
32759,0.2514,-0.0734,-39.6235,245.0000
32769,0.0793,-0.1573,-39.7177,245.0000
32779,0.0814,-0.2446,-39.8128,245.0000
32789,-0.0106,-0.3208,-39.9099,245.0000
32799,-0.1113,-0.3802,-40.0051,245.0000
32809,-0.1672,-0.4117,-40.1004,245.0000
32819,-0.1769,-0.4285,-40.1923,245.0000
32829,-0.1320,0.2260,-40.2548,245.0000
32839,-0.2299,0.2038,-40.3662,245.0000
32849,0.0862,-0.0445,-40.4571,245.0000
32859,0.2501,0.0985,-40.5412,235.0000
32869,0.1877,0.0893,-40.6426,235.0000
32879,0.3202,-0.1817,-40.7461,235.0000
32889,0.4056,-0.4205,-40.8465,235.0000
32899,0.4170,-0.3745,-40.9240,235.0000
32909,0.3909,-0.6120,-41.0374,235.0000
32919,0.3399,-0.8001,-41.1516,235.0000
32929,0.2873,-0.8557,-41.2521,235.0000
32939,0.3226,-0.9098,-41.3516,235.0000
32949,0.3130,-0.8885,-41.4623,235.0000
32959,0.2758,-0.8022,-41.5920,238.0000
32969,0.4738,-0.6860,-41.6611,238.0000
32979,0.5229,-0.6410,-41.7792,238.0000
32989,0.4368,-0.5222,-41.9184,238.0000
32999,0.5520,-0.3624,-41.9912,238.0000
33009,0.5585,-0.3247,-42.1000,238.0000
33019,0.5377,-0.3305,-42.2183,238.0000
33029,0.4674,-0.3976,-42.3552,238.0000
33039,0.3706,-0.5068,-42.4903,238.0000
33049,0.4582,-0.6100,-42.5870,238.0000
33059,0.0469,-0.7149,-42.7861,235.0000
33069,0.4930,-0.7868,-42.8048,235.0000
33079,0.3598,-0.8026,-42.9473,235.0000
33089,0.3200,-0.7405,-43.0565,235.0000
33099,0.1964,-0.6323,-43.1776,235.0000
33109,0.0536,-0.4878,-43.2914,235.0000
33119,-0.1085,-0.3963,-43.4089,235.0000
33129,-0.1519,-0.1785,-43.4788,235.0000
33139,-0.2321,-0.0818,-43.5753,235.0000
33149,-0.0333,-0.0505,-43.6264,235.0000
33159,-0.2530,-0.0617,-43.7455,235.0000
33169,0.2613,-0.1318,-43.7670,235.0000
33179,-0.1047,-0.3091,-43.8956,235.0000
33189,0.0825,-0.4292,-43.9518,235.0000
33199,-0.0706,-0.5224,-44.0351,235.0000
33209,-0.0944,-0.5740,-44.0903,235.0000
33219,-0.1595,-0.5749,-44.1406,235.0000
33229,0.1750,-0.5168,-44.1371,235.0000
33239,0.0211,-0.4140,-44.1860,235.0000
33249,-0.2769,-0.3625,-44.2454,235.0000
33259,-0.4900,-0.2389,-44.2927,235.0000
33269,-0.6002,-0.1816,-44.3260,235.0000
33279,-0.6939,-0.1523,-44.3511,235.0000
33289,-0.6619,-0.2519,-44.3591,235.0000
33299,-0.7168,-0.2375,-44.3871,235.0000
33309,-0.6071,-0.2373,-44.3974,235.0000
33319,-0.5638,-0.2412,-44.4098,235.0000
33329,-0.5871,-0.2355,-44.4267,235.0000
33339,-0.5466,-0.2261,-44.4415,235.0000
33349,-0.6045,-0.2066,-44.4590,235.0000
33359,-0.7518,-0.1699,-44.4768,234.0000
33369,-0.7729,-0.1105,-44.4907,234.0000
33379,-0.7164,-0.0564,-44.4954,234.0000
33389,-0.6683,-0.0104,-44.4974,234.0000
33399,-0.4966,0.0214,-44.4969,234.0000
33409,-1.0987,-0.0353,-44.4769,234.0000
33419,-0.9422,-0.0265,-44.4752,234.0000
33429,-0.8651,-0.0215,-44.4811,234.0000
33439,-0.7203,-0.0136,-44.4804,234.0000
33449,-0.8008,0.0010,-44.4787,234.0000
33459,-0.7965,-0.1355,-44.4455,237.0000
33469,-0.8663,-0.1083,-44.4458,237.0000
33479,-0.9236,-0.0723,-44.4432,237.0000
33489,-0.9570,-0.0347,-44.4379,237.0000
33499,-0.9601,0.0187,-44.4325,237.0000
33509,-0.9453,0.0807,-44.4218,237.0000
33519,-0.9303,0.0539,-44.3903,237.0000
33529,-0.9076,0.0981,-44.3785,237.0000
33539,-0.9333,0.0476,-44.3491,237.0000
33549,-0.8083,0.0572,-44.3401,237.0000
33559,-0.7645,0.0096,-44.3070,240.0000
33569,-0.7100,-0.0373,-44.2822,240.0000
33579,-0.7434,0.0627,-44.2842,240.0000
33589,-0.6509,0.0173,-44.2577,240.0000
33599,-0.6764,0.0490,-44.2406,240.0000
33609,-0.7153,0.0122,-44.1999,240.0000
33619,-0.8419,0.2102,-44.1987,240.0000
33629,-0.8637,0.1899,-44.1520,240.0000
33639,-0.7903,-0.0991,-44.0544,240.0000
33649,-0.7622,-0.2023,-43.9965,240.0000
33659,-0.6894,-0.1250,-43.9699,241.0000
33669,-0.8038,0.0610,-43.9450,241.0000
33679,-0.6066,0.0219,-43.8929,241.0000
33689,-0.6814,0.4394,-43.9140,241.0000
33699,-0.5302,0.5747,-43.8912,241.0000
33709,-0.3928,0.6976,-43.9229,241.0000
33719,-0.4527,0.8714,-43.8898,241.0000
33729,-0.2281,0.4193,-43.8229,241.0000
33739,-0.1012,0.5710,-43.8259,241.0000
33749,-0.0113,0.8482,-43.8461,241.0000
33759,0.0380,0.8578,-43.8470,243.0000
33769,-0.1074,0.6588,-43.8095,243.0000
33779,-0.1514,0.6647,-43.8122,243.0000
33789,-0.2084,0.6583,-43.8263,243.0000
33799,-0.1819,0.5976,-43.8612,243.0000
33809,-0.4725,0.6317,-43.8142,243.0000
33819,-0.3349,0.4897,-43.8756,243.0000
33829,-0.2239,0.5381,-43.9237,243.0000
33839,-0.1286,0.6737,-43.9570,243.0000
33849,-0.0706,0.8018,-43.9730,243.0000
33859,0.1185,0.9272,-44.0264,245.0000
33869,0.0686,1.0427,-44.0269,245.0000
33879,0.2020,1.0561,-44.0907,245.0000
33889,0.3523,1.1036,-44.1674,245.0000
33899,0.1080,1.0939,-44.1295,245.0000
33909,0.0085,1.0141,-44.1413,245.0000
33919,0.0434,0.8987,-44.2108,245.0000
33929,0.1638,0.6640,-44.3619,245.0000
33939,0.1390,0.8395,-44.3286,245.0000
33949,0.2777,0.7170,-44.4489,245.0000
33959,0.2655,0.4730,-44.4835,243.0000
33969,0.4294,0.5357,-44.5855,243.0000
33979,0.2830,0.4649,-44.5584,243.0000
33989,0.4721,0.5314,-44.6392,243.0000
33999,0.5488,0.6188,-44.6911,243.0000
34009,0.5400,0.4933,-44.7693,243.0000
34019,0.5691,0.5921,-44.8079,243.0000
34029,0.4938,0.6529,-44.8302,243.0000
34039,0.4613,0.5358,-44.9046,243.0000
34049,0.4225,0.5416,-44.9427,243.0000
34059,0.3937,0.4565,-44.9999,239.0000
34069,0.3380,0.3817,-45.0439,239.0000
34079,0.3919,0.2971,-45.0961,239.0000
34089,0.4745,0.2078,-45.1439,239.0000
34099,0.4456,0.1421,-45.1656,239.0000
34109,0.5697,0.2216,-45.1642,239.0000
34119,0.7190,0.2496,-45.1831,239.0000
34129,0.6297,0.3010,-45.1803,239.0000
34139,0.6289,0.3588,-45.1827,239.0000
34149,0.5791,0.4175,-45.1863,239.0000
34159,0.3931,0.4540,-45.1860,235.0000
34169,0.6055,0.4705,-45.2062,235.0000
34179,0.5196,0.4525,-45.2084,235.0000
34189,0.5758,0.4203,-45.2166,235.0000
34199,0.5014,0.2939,-45.2421,235.0000
34209,0.4429,0.2914,-45.2242,235.0000
34219,0.4025,0.2082,-45.2301,235.0000
34229,0.3756,0.1551,-45.2241,235.0000
34239,0.3607,0.1143,-45.2223,235.0000
34249,0.3527,0.6670,-45.0863,235.0000
34259,0.4190,0.6066,-45.1040,228.0000
34269,0.4031,0.5561,-45.1243,228.0000
34279,0.4224,0.4599,-45.1518,228.0000
34289,0.3274,0.3344,-45.1728,228.0000
34299,0.2872,0.4404,-45.1417,228.0000
34309,0.2264,0.2032,-45.1651,228.0000
34319,0.0985,-0.0175,-45.1785,228.0000
34329,-0.0277,-0.2343,-45.1864,228.0000
34339,0.0220,-0.3997,-45.1948,228.0000
34349,-0.0761,-0.4658,-45.1914,228.0000
34359,-0.1497,-0.5391,-45.1885,220.0000
34369,-0.2035,-0.5435,-45.1784,220.0000
34379,-0.2331,-0.4564,-45.1646,220.0000
34389,-0.2303,-0.3208,-45.1392,220.0000
34399,-0.2118,-0.1628,-45.1109,220.0000
34409,-0.1791,-0.0108,-45.0799,220.0000
34419,-0.0651,0.0880,-45.0325,220.0000
34429,-0.0253,0.1173,-44.9995,220.0000
34439,0.0028,0.0616,-44.9722,220.0000
34449,0.0816,-0.0689,-44.9319,220.0000
34459,-0.0095,-0.2386,-44.9156,213.0000
34469,-0.1124,-0.4370,-44.9017,213.0000
34479,-0.0449,-0.3287,-44.8643,213.0000
34489,0.7108,-0.7029,-44.7042,213.0000
34499,0.5285,-0.6892,-44.7055,213.0000
34509,0.3385,-0.6749,-44.7197,213.0000
34519,0.1128,-0.5799,-44.7369,213.0000
34529,-0.1199,-0.3656,-44.7371,213.0000
34539,-0.4695,-0.1965,-44.7633,213.0000
34549,-0.7309,0.0233,-44.7611,213.0000
34559,-0.7960,0.1202,-44.7123,208.0000
34569,-0.9880,0.1988,-44.7009,208.0000
34579,-0.9714,0.1271,-44.6690,208.0000
34589,-0.9131,-0.0438,-44.6377,208.0000
34599,-0.7747,-0.2707,-44.6056,208.0000
34609,-0.5898,-0.4834,-44.5740,208.0000
34619,-0.4657,-0.5971,-44.5745,208.0000
34629,-0.4004,-0.7331,-44.5742,208.0000
34639,-0.4911,-0.7739,-44.6036,208.0000
34649,-0.4408,-0.7131,-44.6062,208.0000
34659,-0.6043,-0.5828,-44.6527,198.0000
34669,-0.5973,-0.3917,-44.6513,198.0000
34679,-0.8186,-0.1785,-44.7010,198.0000
34689,-0.9342,0.0327,-44.7224,198.0000
34699,-0.9144,0.1557,-44.7120,198.0000
34709,-0.9020,0.2111,-44.6988,198.0000
34719,-0.8808,0.1740,-44.6785,198.0000
34729,-0.3631,0.0646,-44.6091,198.0000
34739,-0.4330,-0.1066,-44.5925,198.0000
34749,-0.3516,-0.2936,-44.5705,198.0000
34759,-0.3249,-0.4434,-44.5560,190.0000
34769,-0.3708,-0.5375,-44.5508,190.0000
34779,-0.4103,-0.5401,-44.5532,190.0000
34789,-0.4950,-0.4503,-44.5666,190.0000
34799,-0.4500,-0.2694,-44.5627,190.0000
34809,-0.6871,-0.0340,-44.5987,190.0000
34819,-0.7219,0.2087,-44.6122,190.0000
34829,-0.7058,0.4318,-44.6169,190.0000
34839,-0.6465,0.5757,-44.6178,190.0000
34849,-0.1541,0.6237,-44.6049,190.0000
34859,0.0769,0.2209,-44.5518,183.0000
34869,0.1401,0.5870,-44.6053,183.0000
34879,-0.0099,0.2982,-44.5818,183.0000
34889,-0.0358,0.2019,-44.5887,183.0000
34899,-0.2261,0.0415,-44.5859,183.0000
34909,-0.4761,-0.1356,-44.5862,183.0000
34919,-0.5069,-0.2505,-44.6039,183.0000
34929,-0.7842,-0.2756,-44.6046,183.0000
34939,-0.8192,-0.2471,-44.6129,183.0000
34949,-0.8215,-0.0336,-44.6317,183.0000
34959,-0.9950,-0.0217,-44.6282,174.0000
34969,-0.7829,0.0412,-44.6307,174.0000
34979,-0.5229,0.0696,-44.6333,174.0000
34989,-0.5497,0.0455,-44.6348,174.0000
34999,-0.2102,-0.0073,-44.6364,174.0000
35009,0.0611,-0.0822,-44.6393,174.0000
35019,0.1721,-0.1670,-44.6428,174.0000
35029,-0.6489,0.3406,-44.6986,174.0000
35039,-0.3811,0.4322,-44.7222,174.0000
35049,-0.4646,0.2186,-44.7103,174.0000
35059,-0.6422,-0.0627,-44.6891,170.0000
35069,-0.4093,-0.2196,-44.6936,170.0000
35079,-0.3936,-0.5231,-44.6776,170.0000
35089,-0.1594,-0.6628,-44.6749,170.0000
35099,0.0500,-0.7418,-44.6682,170.0000
35109,0.3388,-0.8402,-44.6567,170.0000
35119,0.4666,-0.8634,-44.6618,170.0000
35129,0.4579,-0.8126,-44.6843,170.0000
35139,0.2523,-0.5849,-44.7273,170.0000
35149,0.3442,-0.4336,-44.7013,170.0000
35159,0.1354,-0.4376,-44.7514,167.0000
35169,0.1289,-0.3612,-44.7399,167.0000
35179,0.2121,-0.4165,-44.7285,167.0000
35189,0.3300,-0.3828,-44.6998,167.0000
35199,0.4906,-0.6123,-44.7140,167.0000
35209,0.6189,-0.7532,-44.7293,167.0000
35219,0.8088,-0.8108,-44.7214,167.0000
35229,0.9610,-0.9004,-44.7390,167.0000
35239,0.7593,-0.7920,-44.7903,167.0000
35249,0.8039,-0.7893,-44.8125,167.0000
35259,0.7955,-0.7501,-44.8333,159.0000
35269,0.8915,-0.7922,-44.8645,159.0000
35279,0.6017,-0.5499,-44.8985,159.0000
35289,0.8089,-0.6656,-44.9292,159.0000
35299,0.6435,-0.4429,-44.9306,159.0000
35309,0.6538,-0.6825,-45.0586,159.0000
35319,0.3376,-0.6293,-45.1560,159.0000
35329,0.4292,-0.3287,-45.0711,159.0000
35339,0.4755,-0.3472,-45.1132,159.0000
35349,0.5244,-0.3754,-45.1605,159.0000
35359,0.5862,-0.5911,-45.2659,161.0000
35369,0.6284,-0.5767,-45.3094,161.0000
35379,0.6550,-0.5422,-45.3468,161.0000
35389,0.6556,-0.4771,-45.3824,161.0000
35399,0.7310,-0.6567,-45.4718,161.0000
35409,0.6976,-0.5755,-45.5091,161.0000
35419,0.4616,-0.4024,-45.5496,161.0000
35429,0.2397,-0.2245,-45.5907,161.0000
35439,0.1593,-0.0412,-45.6096,161.0000
35449,-0.0195,0.0966,-45.6500,161.0000
35459,-0.0717,0.1879,-45.6851,154.0000
35469,-0.0017,0.2381,-45.7189,154.0000
35479,-0.0314,0.2265,-45.7498,154.0000
35489,0.1932,0.0300,-45.8030,154.0000
35499,0.2499,-0.0455,-45.8295,154.0000
35509,0.2802,-0.1207,-45.8516,154.0000
35519,0.2803,-0.1039,-45.8693,154.0000
35529,0.2285,-0.1464,-45.8904,154.0000
35539,0.1414,-0.1504,-45.9116,154.0000
35549,0.1092,-0.6052,-45.9655,154.0000
35559,0.1825,-0.6033,-45.9983,151.0000
35569,0.0098,-0.6762,-46.0323,151.0000
35579,-0.1258,-0.3811,-46.0485,151.0000
35589,-0.1955,-0.0375,-46.0677,151.0000
35599,-0.2420,0.2442,-46.0911,151.0000
35609,-0.1454,0.4269,-46.1115,151.0000
35619,-0.1769,0.5741,-46.1253,151.0000
35629,-0.1892,0.6425,-46.1409,151.0000
35639,0.1066,0.5572,-46.1866,151.0000
35649,0.0615,0.5309,-46.1902,151.0000
35659,0.0246,0.4925,-46.2031,163.0000
35669,-0.1786,0.4109,-46.1777,163.0000
35679,-0.1350,0.3112,-46.2147,163.0000
35689,-0.2397,0.2181,-46.2131,163.0000
35699,-0.3471,0.1636,-46.2110,163.0000
35709,-0.4023,0.1488,-46.2118,163.0000
35719,-0.4189,0.1723,-46.2177,163.0000
35729,-0.5910,0.2185,-46.1829,163.0000
35739,-0.4961,0.3402,-46.2107,163.0000
35749,-0.4363,0.3880,-46.2129,163.0000
35759,-0.2748,0.5928,-46.2573,168.0000
35769,-0.1097,0.1118,-46.1655,168.0000
35779,-0.1550,0.2393,-46.1455,168.0000
35789,-0.0993,0.3994,-46.1565,168.0000
35799,-0.0294,0.2046,-46.1151,168.0000
35809,-0.0036,0.1819,-46.0878,168.0000
35819,-0.0295,0.1591,-46.0557,168.0000
35829,-0.0518,0.1589,-46.0225,168.0000
35839,-0.0804,0.1790,-45.9888,168.0000
35849,0.0860,0.0423,-45.9710,168.0000
35859,0.0109,0.1448,-45.9327,151.0000
35869,-0.2931,0.3185,-45.8694,151.0000
35879,-0.3362,0.4084,-45.8460,151.0000
35889,-0.3454,0.4654,-45.8216,151.0000
35899,-0.1228,0.3782,-45.8231,151.0000
35909,-0.3045,0.3923,-45.7623,151.0000
35919,-0.2482,0.2844,-45.7423,151.0000
35929,-0.1696,0.1167,-45.7134,151.0000
35939,-0.1308,0.0969,-45.7013,151.0000
35949,-0.0938,0.0313,-45.6859,151.0000
35959,-0.1273,0.0094,-45.6566,170.0000
35969,-0.0797,0.0206,-45.6376,170.0000
35979,-0.0497,0.0617,-45.6159,170.0000
35989,-0.0303,0.1205,-45.5928,170.0000
35999,-0.0337,0.2395,-45.5700,170.0000
36009,-0.1376,0.1085,-45.5300,170.0000
36019,-0.1857,0.1188,-45.5049,170.0000
36029,-0.2552,0.0973,-45.4784,170.0000
36039,-0.3265,0.0469,-45.4496,170.0000
36049,-0.3605,0.0568,-45.4252,170.0000
36059,-0.3910,-0.0148,-45.3939,167.0000
36069,-0.3687,-0.1366,-45.3611,167.0000
36079,-0.3159,-0.0104,-45.3471,167.0000
36089,-0.2450,-0.0149,-45.3181,167.0000
36099,-0.1661,0.0782,-45.2990,167.0000
36109,-0.0990,0.1145,-45.2735,167.0000
36119,-0.0675,0.1594,-45.2460,167.0000
36129,-0.3384,-0.0898,-45.1971,167.0000
36139,-0.2449,-0.0630,-45.1752,167.0000
36149,-0.2378,-0.0573,-45.1536,167.0000
36159,-0.4250,-0.0645,-45.1372,169.0000
36169,-0.3112,0.1998,-45.1452,169.0000
36179,-0.3165,0.1662,-45.1310,169.0000
36189,-0.4220,0.1157,-45.1165,169.0000
36199,-0.3364,0.1730,-45.1247,169.0000
36209,-0.2794,0.1465,-45.1227,169.0000
36219,-0.2073,-0.0805,-45.1020,169.0000
36229,0.0917,-0.1264,-45.1097,169.0000
36239,0.2106,-0.0872,-45.1257,169.0000
36249,0.3515,-0.0135,-45.1440,169.0000
36259,0.3459,0.0096,-45.1587,163.0000
36269,0.2749,0.1203,-45.1764,163.0000
36279,0.1455,0.1381,-45.2024,163.0000
36289,0.1847,0.0820,-45.2304,163.0000
36299,0.0632,0.0862,-45.2552,163.0000
36309,-0.0438,0.0593,-45.2758,163.0000
36319,-0.1715,0.1465,-45.2834,163.0000
36329,-0.3744,0.0568,-45.3034,163.0000
36339,-0.3504,-0.0356,-45.3298,163.0000
36349,-0.3801,-0.1319,-45.3533,163.0000
36359,-0.5482,-0.0863,-45.3805,151.0000
36369,-0.2132,0.0292,-45.4128,151.0000
36379,0.0533,-0.0546,-45.4300,151.0000
36389,0.3750,-0.1002,-45.4465,151.0000
36399,0.3852,-0.0748,-45.4746,151.0000
36409,0.6336,-0.1110,-45.4960,151.0000
36419,0.4348,-0.1643,-45.5279,151.0000
36429,0.4865,-0.4630,-45.5651,151.0000
36439,0.5501,-0.2920,-45.5517,151.0000
36449,0.3665,-0.1381,-45.5591,151.0000
36459,0.3037,-0.1171,-45.5767,167.0000
36469,0.3395,-0.0864,-45.5861,167.0000
36479,0.4440,-0.1246,-45.6092,167.0000
36489,0.5733,0.0946,-45.5861,167.0000
36499,0.7020,-0.0133,-45.6255,167.0000
36509,0.7551,-0.0704,-45.6564,167.0000
36519,0.8497,-0.1495,-45.6844,167.0000
36529,0.8992,-0.1768,-45.7000,167.0000
36539,0.9037,-0.2870,-45.7366,167.0000
36549,0.8465,-0.3910,-45.7746,167.0000
36559,0.6120,-0.3175,-45.7740,152.0000
36569,0.5681,-0.3679,-45.8059,152.0000
36579,0.4132,-0.3911,-45.8410,152.0000
36589,0.3616,-0.3996,-45.8661,152.0000
36599,0.2788,-0.3473,-45.8794,152.0000
36609,0.2492,-0.2942,-45.8945,152.0000
36619,0.2478,-0.3409,-45.9324,152.0000
36629,0.2711,-0.3924,-45.9654,152.0000
36639,0.3128,-0.4461,-45.9956,152.0000
36649,0.3607,-0.4871,-46.0252,152.0000
36659,0.3921,-0.4301,-46.0447,156.0000
36669,0.4059,-0.4312,-46.0720,156.0000
36679,0.3917,-0.3483,-46.0858,156.0000
36689,0.3451,-0.4126,-46.1176,156.0000
36699,0.2798,-0.3222,-46.1248,156.0000
36709,0.2124,-0.3113,-46.1392,156.0000
36719,0.1454,-0.3340,-46.1547,156.0000
36729,0.0334,0.0477,-46.1366,156.0000
36739,-0.1614,-0.0342,-46.1630,156.0000
36749,-0.0587,-0.0599,-46.1647,156.0000
36759,0.0866,-0.1161,-46.1711,166.0000
36769,0.2145,-0.2698,-46.1812,166.0000
36779,0.4381,-0.4532,-46.1917,166.0000
36789,0.5847,-0.4159,-46.2131,166.0000
36799,0.7431,-0.3091,-46.2319,166.0000
36809,0.8177,-0.5391,-46.2719,166.0000
36819,0.5958,-0.5299,-46.3256,166.0000
36829,0.5926,-0.5023,-46.3577,166.0000
36839,0.5287,-0.5133,-46.4018,166.0000
36849,0.4468,-0.6510,-46.4727,166.0000
36859,0.3084,-0.6859,-46.5422,168.0000
36869,0.2218,-0.6469,-46.5992,168.0000
36879,0.1926,-0.7295,-46.6683,168.0000
36889,0.2085,-0.5920,-46.7122,168.0000
36899,0.2870,-0.5869,-46.7692,168.0000
36909,0.1177,-0.2303,-46.8550,168.0000
36919,0.2827,-0.1866,-46.9035,168.0000
36929,0.3142,-0.1628,-46.9773,168.0000
36939,0.4907,-0.7158,-47.0481,168.0000
36949,0.6121,-0.1660,-47.0858,168.0000
36959,0.6802,-0.1348,-47.1526,171.0000
36969,0.5870,-0.1977,-47.2346,171.0000
36979,0.4816,0.0590,-47.2799,171.0000
36989,0.5058,-0.0868,-47.3474,171.0000
36999,0.5849,-0.8697,-47.4670,171.0000
37009,0.5798,-0.9539,-47.5054,171.0000
37019,0.5716,-1.0083,-47.5362,171.0000
37029,0.5428,-0.6498,-47.5235,171.0000
37039,0.5840,-0.4200,-47.5230,171.0000
37049,0.5359,-0.3135,-47.5479,171.0000
37059,0.3587,-0.2701,-47.5937,174.0000
37069,0.4150,-0.7066,-47.6612,174.0000
37079,0.4335,-0.7655,-47.6823,174.0000
37089,0.4904,-0.6814,-47.6917,174.0000
37099,0.5738,-0.5841,-47.6970,174.0000
37109,0.6684,-0.4666,-47.7083,174.0000
37119,0.7590,-0.3279,-47.7297,174.0000
37129,0.8146,-0.2572,-47.7625,174.0000
37139,0.6900,-0.1246,-47.8046,174.0000
37149,0.6420,-0.3717,-47.8827,174.0000
37159,0.6501,-0.6253,-47.9171,172.0000
37169,0.6490,-0.5159,-47.9283,172.0000
37179,0.8548,-0.4279,-47.9128,172.0000
37189,0.8242,-0.4680,-47.9390,172.0000
37199,0.8474,-0.3981,-47.9478,172.0000
37209,0.7717,-0.2241,-47.9493,172.0000
37219,0.7036,-0.0900,-47.9631,172.0000
37229,0.6184,0.0451,-47.9796,172.0000
37239,0.5286,0.1009,-48.0083,172.0000
37249,0.4963,0.0609,-48.0494,172.0000
37259,0.4401,0.0772,-48.0740,164.0000
37269,0.1325,0.0074,-48.0856,164.0000
37279,0.4348,0.0688,-48.1215,164.0000
37289,0.4620,-0.1579,-48.1524,164.0000
37299,0.7991,0.1515,-48.1759,164.0000
37309,0.8007,0.1652,-48.1812,164.0000
37319,0.7749,0.3545,-48.1655,164.0000
37329,0.6930,0.5301,-48.1451,164.0000
37339,0.5533,0.6067,-48.1270,164.0000
37349,0.4478,0.7374,-48.1155,164.0000
